ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
OMN,2030,15-19,2.9098291054061e-4,0.00967910805691647,1.9117819193392e-4,0.00458954504878791,0.0118009322642438,0.00128426744173959
PAK,2030,15-19,0.0039681984527342,0.0149313231467646,0.0013483026970614999,0.00192156869835746,0.0134753789810792,0.00195056558597749
PAN,2030,15-19,0.00261320136650927,0.00316609567621264,7.3908157013942e-4,0.00507887172995803,0.00620668700628185,3.0487058853693e-4
PER,2030,15-19,0.00360208560287668,0.00821372179791379,0.00151322642703744,0.0100050905419901,0.0099854951442818,3.7933537908731e-4
PHL,2030,15-19,0.00437502564973851,0.0188065795204195,0.00241076598895285,0.0157928874650728,0.0120768716988456,0.00207489451602073
PNG,2030,15-19,0.0473800250702783,0.0157159094049168,0.00398190837630269,0.0402554901222691,0.0440779264044718,0.00105408039338667
POL,2030,15-19,6.6102759541877e-4,0.00108927112204436,4.1786086820743e-4,0.00573537644340476,0.0025369389275267,1.4012472885191e-4
PRI,2030,15-19,0.00222919216831205,0.00151855323428932,4.7042994488549e-4,0.00445468852361781,0.00235733149691603,5.2781197534798e-4
PRK,2030,15-19,0.00389664351542627,0.0151807267527705,0.00174100671827057,0.00758599021974305,0.0196920087263927,3.698040511109e-4
PRT,2030,15-19,0.00121837184417253,5.2080109863893e-4,4.0910145930349e-4,0.00268128262493983,8.1435532035518e-4,9.49306999627707e-5
PRY,2030,15-19,0.00505938347988864,0.00515998675513192,0.00119989084762635,0.00758328371033467,0.00561168385589093,7.0176446197105e-4
PSE,2030,15-19,0.00161406802812449,0.00920079923344826,0.00273055257815693,0.00929398875395111,0.00554448213654035,0.00191719258277284
QAT,2030,15-19,0.00165646075770809,0.00170043456455633,3.578066260528e-4,0.00337927894291807,0.0037985528729974,5.0473110136903e-4
ROU,2030,15-19,9.5360761340655e-4,0.00178655207382873,0.00130891527493666,0.0149555693936011,0.00243543204005737,3.5545164749567e-4
RUS,2030,15-19,0.00163707467824977,0.00447910126234668,5.4371537351343e-4,0.00608143848862405,0.00484549763244571,3.2692066563341e-4
RWA,2030,15-19,0.00141557230528201,0.00339970638313845,2.0655264763923e-4,0.00656476435513533,0.00346996714859038,2.2749501465404e-4
SAU,2030,15-19,0.00162676174538394,0.00793584984721769,2.5706411090991e-4,0.00630167706247941,0.00536661876620716,9.4507861139075e-4
SDN,2030,15-19,0.00460196639011687,0.0231784477124749,0.00112488256342354,0.00795603635978885,0.0142634219228316,0.00110852189511429
SEN,2030,15-19,0.00795021306023838,0.00703506004301467,5.4835891873949e-4,0.00939615784650296,0.00632551119899654,0.00115153340262107
SGP,2030,15-19,4.3203117941538e-4,5.4507570719945e-4,2.8790623987166e-4,0.00512034755816598,0.0010655335886331,8.8566647942626e-5
SLB,2030,15-19,0.00963379671048308,0.0167757646026366,0.00464606210355455,0.0924705977802915,0.0173240433972711,0.00302002322991764
SLE,2030,15-19,0.00760654943862307,0.0132328035821978,5.6850307763081e-4,0.0204085865962768,0.0117365949070656,0.00114633783435571
SLV,2030,15-19,0.00179083737811265,0.0105264897378177,0.00120604593040133,0.0084479425857557,0.00681334005712788,7.1192747696141e-4
SOM,2030,15-19,0.00195975607742908,0.0170972928033941,4.3818715856943e-4,0.009738428425856,0.0135295789212893,6.5471775441902e-4
SRB,2030,15-19,8.6293556230846e-4,0.00183128540847103,4.3020204574942e-4,0.00260909295747916,0.00247556411661276,1.8386534649747e-4
SSD,2030,15-19,0.00229122089212348,0.0122048662841728,2.7447710005225e-4,0.0167061103917734,0.00940632165175479,3.9744330754086e-4
STP,2030,15-19,0.0130900641306638,0.00523856496799548,0.00156681271969764,0.0199270421124996,0.00673768103106129,5.1861114379102e-4
SUR,2030,15-19,0.00463132269592064,0.00523039663793754,0.00125562203055146,0.00911829425637135,0.0115925767781928,0.00153337803400788
SVK,2030,15-19,0.00111494351019746,0.0014567103582995,4.0457636162432e-4,0.00683348570412496,0.00197700442141072,1.1873601040824e-4
SVN,2030,15-19,2.7666215675906e-4,3.061620061075e-4,2.8994917780155e-4,0.00118115030781013,0.00109204237277924,1.1912558027594e-4
SWE,2030,15-19,6.8605812089861e-4,4.6248265334973e-4,2.7509543924597e-4,8.0234365150117e-4,9.533165720491e-4,8.31995581539067e-5
SWZ,2030,15-19,0.00574664996072426,0.00505148888339103,6.2977215965387e-4,0.0196447863581667,0.0152071710805745,0.00258643392829155
SYC,2030,15-19,0.00306308300534938,0.0121123909885775,0.00124233601360021,0.0234809320277703,0.00798321217835397,2.8637021606633e-4
SYR,2030,15-19,0.00477534761244903,0.0346443281500125,0.00230626090826702,0.00820056572706513,0.0204303026555743,2.9346535126079e-4
TCD,2030,15-19,0.00624998961492056,0.00853280114801626,5.7408309465693e-4,0.0139101881818848,0.00898394636873796,7.8207265472196e-4
TGO,2030,15-19,0.00446856219446496,0.00659880601076136,4.0152900451881e-4,0.00986420256496553,0.00614197932610131,6.764894530617e-4
THA,2030,15-19,0.00330079371321481,0.00323659843652866,0.00162792694817943,0.00897885358294605,0.00993112361002877,4.2249979548436e-4
TJK,2030,15-19,0.00614138843309645,0.00530196134255855,0.00189022509135841,0.0228347118797757,0.00259435617334225,0.00298661000793369
TKM,2030,15-19,0.00561749897133254,0.0126811817350203,0.00200618264629847,0.0144918299874861,0.0163541061439652,0.00409197381069769
TLS,2030,15-19,0.00309807595235959,0.00597372679035778,0.00140748028332438,0.00220977465741566,0.00786041487776071,2.5087359718059e-4
TON,2030,15-19,0.010772514770549,0.0052748894624035,0.004989248435749,0.0197760199918367,0.0131577089949703,0.00127765963768445
TTO,2030,15-19,0.00368909375123166,0.0031412435967969,0.00149814100529958,0.00902587354918149,0.00832557334263608,7.4644788282473e-4
TUN,2030,15-19,0.00138396983346156,0.00585827002062062,3.7859393033701e-4,0.00214914400729735,0.00269376656857902,3.0730215800019e-4
TUR,2030,15-19,0.00172184113419273,0.00546305447349507,0.00132155791762488,0.00422340737316052,0.00507484627715225,3.2043183621265e-4
TWN,2030,15-19,0.00114201907951259,0.00207215395277226,6.395030166887e-4,0.0040086562773035,0.00256178921250862,1.8743813996004e-4
TZA,2030,15-19,0.00137819947820153,0.00899641392121225,2.70329219134e-4,0.00845009569889924,0.00413342076491603,4.2246704933197e-4
UGA,2030,15-19,0.00188831508748352,0.00943884037773453,4.2832263650744e-4,0.0097378805582198,0.00716717036641643,4.3550617303996e-4
UKR,2030,15-19,0.0015570893172907,0.00549525272370898,0.00106295913040822,0.00318606245071863,0.00378923878941467,4.2196674627245e-4
URY,2030,15-19,0.00408230791309102,0.0014383385405118,9.4832889434359e-4,0.00527191400259487,0.00596022406914504,1.4781672177257e-4
USA,2030,15-19,9.7515380437602e-4,0.00265061422481345,4.4850947674628e-4,0.00242641071101988,0.00249167143413889,1.5369168237908e-4
UZB,2030,15-19,0.00376773274226817,0.00993087346672365,0.00159602649299471,0.0207033916952531,0.00254269451777231,0.0022682803413221
VCT,2030,15-19,0.00191845898099133,0.00538269301310148,8.5229387343114e-4,0.0120829082138379,0.00930942676865406,0.00422386072380858
VEN,2030,15-19,0.00215916691043594,0.00814691631499927,0.00150954975083944,0.00915512642678411,0.00783491001810919,0.00227510531976046
VNM,2030,15-19,0.00332303509321971,0.00278794318352182,0.00610675102167419,0.00212765435756272,0.00707537210195944,3.5920986554439e-4
VUT,2030,15-19,0.0153858446448258,0.0156779406024921,0.00407392709783471,0.0289236010090448,0.0376463478682266,5.1709572846995e-4
WSM,2030,15-19,0.0104617459316263,0.00636774170095196,2.3300121942598e-4,0.0146532188440938,0.0172915182828495,3.474333510695e-4
YEM,2030,15-19,0.00514309509245667,0.0244177068680831,9.2712463103335e-4,0.00909384843960458,0.0154910041241394,6.0728039336941e-4
ZAF,2030,15-19,0.00343086328039312,0.00225878235716776,5.3371945243278e-4,0.0107453704163546,0.0051705415045356,7.9810853678102e-4
ZMB,2030,15-19,0.00329226488159452,0.0150348275044011,4.5394694721806e-4,0.0121783712943148,0.00803332488350828,7.9671491818786e-4
ZWE,2030,15-19,0.00324994470959905,0.005250785816657,8.3687491576574e-4,0.0139110873129857,0.0160139623794044,0.00304340427206486
AFG,2050,15-19,0.00187893334220828,0.00390048560579413,5.898285899903e-4,0.00135413164999758,0.00267118565546891,0.00241294683698793
AGO,2050,15-19,0.0016808110419559,0.00206012124543373,3.3552203136915e-4,0.00267316338509352,0.00321250461054101,4.4318928934975e-4
ALB,2050,15-19,0.00165743433033738,0.0113145430319302,0.00254412778523324,0.00279455725248401,0.00906047956105803,2.2676471954082e-4
ARE,2050,15-19,0.0205742970279001,0.00875943572271663,1.6576540747041e-4,0.00374762743145978,0.00630325971395236,7.3845267186469e-4
ARG,2050,15-19,0.00460673491273638,0.00312690643816576,6.8023753348975e-4,0.00379912188499098,0.00373795076746018,1.8935133222322e-4
ARM,2050,15-19,0.00161336400922211,0.00191397221101698,0.001109253470238,0.00154975070080204,9.3895649671119e-4,7.93526887502e-4
AUS,2050,15-19,4.855838229724e-4,2.8988471951821e-4,1.4548769902114e-4,3.8548144867125e-4,5.3718394884076e-4,6.99537575880521e-5
AUT,2050,15-19,7.9354131756154e-4,4.9160139985163e-4,1.2095766032617e-4,2.7887292688002e-4,5.6648326288532e-4,4.21560834379475e-5
AZE,2050,15-19,0.00505922832681282,0.0091953131930103,0.0014629021542017,0.00509101148668758,0.00285898859480225,6.6740762241345e-4
BDI,2050,15-19,0.0016560913629746,0.00429595661171051,3.0677979335096e-4,0.00183968018966231,0.00319923436154407,7.7842140151636e-4
BEL,2050,15-19,8.0838296777971e-4,5.0492175674132e-4,2.4212412798637e-4,5.8037894986481e-4,8.7810683101602e-4,3.46007061905168e-5
BEN,2050,15-19,0.0038004736669998,0.00155770614110575,2.7442679077348e-4,0.0019871297897396502,0.00172404945705137,6.3631932141176e-4
BFA,2050,15-19,0.00242283349546688,0.00215605551055815,1.9284437733838e-4,0.00171376774408302,0.00114856381114309,6.3519382311801e-4
BGD,2050,15-19,0.00183392646468863,0.00224490325477592,5.2784615029689e-4,8.0469134314323e-4,0.00251257438850912,3.2944469257507e-4
BGR,2050,15-19,0.00151949783429095,0.00216266513456025,6.769335833898e-4,0.00257359942617397,0.00258918701971283,1.309274720183e-4
BHR,2050,15-19,0.00179973422049068,0.00366652627871914,1.2942042335644e-4,0.00179928497991969,0.00256309854458251,0.00182405656186555
BHS,2050,15-19,0.00217768356597238,0.00255270090334678,7.7493963684924e-4,0.00494740000363049,0.00407235878781514,9.3134158600678e-4
BIH,2050,15-19,0.00154740817540725,0.00155806050153072,0.00123204261732617,8.1157687305092e-4,0.00249072746855393,0.00147905261573464
BLR,2050,15-19,3.0755553967459e-4,6.8722753403952e-4,1.4636112651304e-4,5.1634780168747e-4,5.7123016883893e-4,4.21243650309099e-5
BLZ,2050,15-19,0.00455990109631695,0.00184553276394711,7.3165167228808e-4,0.00405065042184167,0.00284087546958894,0.00231341649010509
BOL,2050,15-19,0.00419309919328248,0.00419875351234681,7.9777225011425e-4,0.00234216251133967,0.00601753633806792,5.8249428181985e-4
BRA,2050,15-19,0.00379358645049174,0.00281305944786969,5.3405765112801e-4,0.00251544467611608,0.00255584464472188,3.1714751692734e-4
BRB,2050,15-19,0.00213827599039766,0.00256684781460843,9.3002313675859e-4,0.00917981096702285,0.00591251246919481,0.00516502442475506
BRN,2050,15-19,0.001511044250358,0.00463433994287904,8.6439885025611e-4,0.0032674293503869,8.7636859398921e-4,5.9292846307948e-4
BTN,2050,15-19,0.00348650424946576,0.003499352602253,4.378917369975e-4,6.8396279294839e-4,0.00146021371459463,4.5255590061086e-4
BWA,2050,15-19,0.00304426149856464,0.00143896999425802,2.7298367964227e-4,0.00416912087178598,0.003217144678688,7.560219397117e-4
CAF,2050,15-19,0.00158099078593125,0.00401554493008362,7.2978175849627e-4,0.00288852995323145,0.00716144225665632,7.7300062313566e-4
CAN,2050,15-19,7.355434765611e-4,6.7966154374823e-4,2.0810139382635e-4,6.7810044005511e-4,8.6744406480288e-4,6.00130668297951e-5
CHE,2050,15-19,2.9485227152999e-4,3.2055674120045e-4,1.0115234867412e-4,2.9385615763594e-4,2.0073166578033e-4,2.64281750851976e-5
CHL,2050,15-19,0.00148803431596372,7.5801862804236e-4,2.4466648055532e-4,6.2642268463185e-4,0.00184657903264507,1.5342080502998e-4
CHN,2050,15-19,0.00130924593072565,0.00145956179952633,4.3082663759515e-4,3.2909139042054e-4,0.00164145710242356,1.3835563260852e-4
CIV,2050,15-19,0.00779278598236744,0.00273373560440015,1.5697246242597e-4,0.00254002411649892,0.00249406899719798,0.00140857357645233
CMR,2050,15-19,0.00920629526635124,0.00271823398277272,3.3525063652005e-4,0.00445198848103399,0.00286094711065638,0.00141449377197074
COD,2050,15-19,0.0012613669410029,0.00101195923983116,2.6126376919171e-4,7.7048877042683e-4,0.00165056951636001,4.7251915802362e-4
COG,2050,15-19,0.00216404393977291,0.00224223046434694,3.4019695839531e-4,0.00326357250383767,0.00311300167289241,9.7582765600318e-4
COL,2050,15-19,0.00188052798736495,0.00224801699105434,5.7377681531121e-4,0.00186510850968217,0.00220029848245445,2.9154411277124e-4
COM,2050,15-19,0.00214117273862559,0.0039865494563663,2.5677844371504e-4,0.0023456666961132,0.00237777048554384,7.0341188981615e-4
CPV,2050,15-19,0.0024804332404984,0.00129227291722606,4.5137826366952e-4,0.00149260635133406,7.9199358791366e-4,4.0713782004441e-4
CRI,2050,15-19,0.00105209115446364,8.5043813833391e-4,2.8264166612341e-4,7.9073405589854e-4,0.0014268074731613,2.0122639834502e-4
CUB,2050,15-19,9.19965757729e-4,6.8940233700054e-4,4.36098677353e-4,0.00127656147096742,0.00136302016923382,2.2641537172283e-4
CYP,2050,15-19,0.00101056021408292,0.00137390391019378,1.4265932326661e-4,3.7131939378895e-4,0.00112659081522659,9.00510888480876e-5
CZE,2050,15-19,9.0195631430957e-4,3.8725977344702e-4,1.6722549753246e-4,0.00135751957940559,4.6451553944966e-4,9.19948815725984e-5
DEU,2050,15-19,7.5728675041482e-4,6.9640251337592e-4,2.1101755131458e-4,6.7547242361167e-4,8.0205306982988e-4,5.59035643876396e-5
DJI,2050,15-19,9.2299177656017e-4,0.00205174925193819,1.2350168037441e-4,0.00110279371376183,0.00128462361678477,3.5732723068449e-4
DMA,2050,15-19,0.00111072513492479,7.4154460456069e-4,2.9401705947154e-4,0.00232872130439831,0.00128614471092569,0.00132337667159579
DNK,2050,15-19,6.5326030083888e-4,9.37640527616446e-5,1.1760395565434e-4,2.8829298570264e-4,2.1198830113028e-4,6.57860453254833e-5
DZA,2050,15-19,0.00379378488159811,0.00850609786777998,3.378934172731e-4,0.00248565791394131,0.00435974856481819,8.0256385983357e-4
ECU,2050,15-19,0.00222904663165594,0.00373996108303984,6.4736972522471e-4,0.00242285640039351,0.00470041233735477,8.2944772479988e-4
EGY,2050,15-19,0.00783891552812559,0.00810915446544543,0.00116551133972856,0.00524812283783905,0.00387044153013608,0.00245517892705206
ERI,2050,15-19,0.00274929616396095,0.00612822564625539,3.8219688998565e-4,0.0037354703254731,0.00471705739790518,5.769203598062e-4
ESP,2050,15-19,7.2773670069828e-4,7.4729649617311e-4,1.7754880267107e-4,4.7328109272702e-4,7.5959265389286e-4,5.95399161251321e-5
EST,2050,15-19,7.4163901737104e-4,4.3798325527721e-4,2.6206207121897e-4,0.00135029737290322,5.6977421768909e-4,3.1528322893051e-4
ETH,2050,15-19,6.3434287768085e-4,0.00187452153908244,1.7406117776304e-4,6.8325465991827e-4,9.8185109253121e-4,2.7000750343544e-4
FIN,2050,15-19,3.2008492342028e-4,2.767749826744e-4,1.3493381425926e-4,2.9674943676357e-4,5.9152475057151e-4,5.03947615947275e-5
FJI,2050,15-19,0.00948219915753319,0.00703894176939752,0.00101093436524212,0.0115161547650464,0.0110995151585,0.00713770527479954
FRA,2050,15-19,3.5950829996418e-4,4.0210880033092e-4,1.1463533664954e-4,3.7907543862808e-4,8.8023246105416e-4,3.11730270267093e-5
FSM,2050,15-19,0.00949204213214015,0.00414027986852882,0.00118895357878151,0.00640024796254113,0.0108993620706847,5.2583189549492e-4
GAB,2050,15-19,0.00205083688620386,0.00231891805208014,3.8462101072853e-4,0.00392832665100475,0.00295755423141017,6.7687652571864e-4
GBR,2050,15-19,6.4361296787865e-4,2.833303059809e-4,1.1187657022589e-4,9.4366430724741e-4,9.1945319209632e-4,7.75686227917855e-5
GEO,2050,15-19,0.00717141460068609,0.00293543603333332,0.00103686151071729,0.00137151549654478,0.00284227086705606,4.8795656756066e-4
GHA,2050,15-19,0.0062312547446992,0.0022392927087814,1.3381680651975e-4,0.00459960547303832,0.00200472740191414,9.4802046991352e-4
GIN,2050,15-19,0.00532926655417602,0.00170148296321942,2.3970677230274e-4,0.00107534970051237,0.00158108476332103,7.663427406398e-4
GMB,2050,15-19,0.00344938514049282,0.00181204726315201,7.86783738782381e-5,0.0019934635221002398,0.00147232789918337,4.5817172866512e-4
GNB,2050,15-19,0.00438220079869329,0.00198471480442201,2.3069754861776e-4,0.00167498925527265,0.00198416580009139,7.7859348485032e-4
GNQ,2050,15-19,0.00202203148093318,0.00158180883683285,3.0368666820461e-4,0.00396929495526289,0.00207103551663053,5.7196524330264e-4
GRC,2050,15-19,0.00141523618890249,6.2635543795033e-4,7.6126027607352e-4,0.00125976386020668,0.00131224514765687,4.5903916196277e-5
GRD,2050,15-19,0.00365317318845296,0.00328764410048048,8.5228038868856e-4,0.0114201991129049,0.00650875916160865,0.00405542483100157
GTM,2050,15-19,0.00241511102823359,0.00395055236007831,7.9884950969786e-4,0.00392274079262799,0.00385475725878563,0.0012330816440382
GUY,2050,15-19,0.0052349891716508,0.00470394081428247,6.7178797766924e-4,0.00596873859224746,0.00912839514775111,0.00337714120388778
HND,2050,15-19,0.00265038488940347,0.00280762258822877,9.71989701341166e-5,5.7635824816781e-4,0.00177108639152531,1.2793149887068e-4
HRV,2050,15-19,0.00146911617257101,0.00122440302449525,2.9381110296724e-4,0.00105818601052235,0.00158668806457287,9.23253570217611e-5
HTI,2050,15-19,9.3573307784224e-4,7.0413132531037e-4,3.412208666432e-4,8.6058767085968e-4,0.00175351714448678,7.3014436518128e-4
HUN,2050,15-19,0.00170743910072186,6.951214688388e-4,3.7708833549057e-4,0.00127438056407456,0.0011640270420917,7.28059694618432e-5
IDN,2050,15-19,0.00496919543968918,0.00271743173100183,6.8221380328838e-4,1.3568023141356e-4,0.00338808722220618,0.00103112462073849
IND,2050,15-19,0.00140936567325937,0.00294844210527504,3.5113872520944e-4,5.5514505111136e-4,0.00121590811848166,7.0755201101124e-4
IRL,2050,15-19,3.4553015742436e-4,2.19977142261e-4,2.0975999469906e-4,4.8464813005513e-4,5.4824544747631e-4,3.45109661212996e-5
IRN,2050,15-19,0.00412425457172911,0.00703709287162313,0.00111386684847303,0.00182692859453138,0.00339316398723115,7.154124985926e-4
IRQ,2050,15-19,0.00148796886946694,0.00440018144215716,0.00108037898563551,0.00169078199837489,0.00757949693958593,0.00313008526448659
ISL,2050,15-19,0.00126461565844184,0.00116068601686629,3.5997373256361e-4,0.00117726542415526,9.973823379146e-4,4.15600286600433e-5
