ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
MNE,2030,25-29,3.9457064010435e-4,0.0118859476527245,0.00442309441921499,0.00435418242810936,0.0192370731930517,2.0517295269679e-4
MNG,2030,25-29,0.00742987392703445,0.0523454999769953,0.00311950817879455,0.00364625213093925,0.0395787638427203,0.00222172582818047
MOZ,2030,25-29,0.00529477433119099,0.0308849115878536,0.00124476688745905,0.0133410155102305,0.035845882802114,0.00228478651087254
MRT,2030,25-29,0.0127641636669977,0.0156624556721248,0.0021382223407004,0.0231598208286575,0.0205791454440282,0.00170047593852921
MUS,2030,25-29,0.00991406809760232,0.0529649930158544,0.00640045487384201,0.0155988979390651,0.0245591497724137,0.0061330155601284
MWI,2030,25-29,0.0101680557718172,0.0636358246270568,0.002085837103074,0.0330520338211356,0.0487823080576786,0.00326559141709331
MYS,2030,25-29,0.00588517638439525,0.0325968878174866,0.00284673033557282,0.0312067008349774,0.0211196944233302,6.9202261054563e-4
NAM,2030,25-29,0.0108252544368945,0.0125985816369847,0.00192837401016015,0.035126450185752,0.0196065457199931,0.00118460281421234
NER,2030,25-29,0.0165349376754293,0.0241238674020311,0.00257154199450522,0.03309054872048,0.0473843147887533,0.00136387005136396
NGA,2030,25-29,0.0117921299887467,0.0106954598197108,0.00144713594597641,0.0113528592741709,0.011761020654112,9.8995374817262e-4
NIC,2030,25-29,0.00302283932466666,0.0193100042534418,0.0020322704293035,0.00675416915248039,0.0090346233560526,0.00537367973865994
NLD,2030,25-29,0.00131273698786424,0.00385414033722046,0.00151443716325841,0.00201538636620639,0.00492683636205514,2.6068738295402e-4
NOR,2030,25-29,0.00131380782054526,0.00415966370169625,0.00186905205337577,0.00125992549557491,0.00349737831475319,3.1858335962835e-4
NPL,2030,25-29,0.00689830477216416,0.0439166728706967,0.00233460675906737,0.00264191290856957,0.012222171384080001,7.3662796897218e-4
NZL,2030,25-29,0.00108365255964902,0.00679758168983328,0.00235530790663565,0.00121808225455708,0.00556234162846493,5.9025614988639e-4
OMN,2030,25-29,3.213019023907e-4,0.0274845946496451,5.8067591067409e-4,0.00680801028123877,0.0148955789498783,0.00278773302723436
PAK,2030,25-29,0.0140509894145966,0.116147407761844,0.00473277354869238,0.00223948361265696,0.0484968134760199,0.00535468758219394
PAN,2030,25-29,0.00533234533464028,0.0160572190715387,0.00286371944797568,0.00763426407741451,0.0156681428926542,0.00189388309568239
PER,2030,25-29,0.00570027077970712,0.023209121263856,0.0034648221644855,0.0149475780716828,0.0227562599786849,0.00157075347072785
PHL,2030,25-29,0.0135157721849026,0.128362725396737,0.0095230165359184,0.0259385847340737,0.0543384176379881,0.00711634006489073
PNG,2030,25-29,0.216212508277468,0.145373891235958,0.0150118349133149,0.135614425762102,0.272667500973133,0.00622512216021488
POL,2030,25-29,0.00161657155653072,0.00640455309911929,0.001891362735237,0.00968277724363913,0.0104778470871008,6.2637957913052e-4
PRI,2030,25-29,0.00587304665064568,0.0128354127327268,0.00221411661772105,0.0180434142597722,0.0100095716563825,0.00458872409440753
PRK,2030,25-29,0.00905309440251877,0.050630230775137,0.00727581069236445,0.00564903088561494,0.0526505189728674,0.00157904317158401
PRT,2030,25-29,0.00247682089169208,0.00371465163527427,0.00209267792816919,0.00551248962455444,0.00363291211554368,3.6730097332203e-4
PRY,2030,25-29,0.00858540310073721,0.0181860417332796,0.00358692980137162,0.00984371844133394,0.0164022308986414,0.00421022861304136
PSE,2030,25-29,0.00401241429193191,0.0366119581167601,0.00770827493056488,0.0141024390947699,0.0186596696827146,0.00729189213507964
QAT,2030,25-29,0.00187797872528637,0.0108985168577369,8.7785697532053e-4,0.00633491631885097,0.00785266469803255,5.9930077724712e-4
ROU,2030,25-29,0.00325536210348524,0.0232226372665939,0.00524746298985769,0.0185624349523841,0.0185457511643163,0.00124819795031138
RUS,2030,25-29,0.00605917697578991,0.0409911286084903,0.00358810271651536,0.0242895380320467,0.0255044531125802,0.00101762893842242
RWA,2030,25-29,0.00715513084100069,0.00897160253912173,0.00140485123291893,0.0165218951478636,0.014795252350603,0.00117700660461576
SAU,2030,25-29,0.00276232153384314,0.0254326649642072,0.00102807034430083,0.00897107212374341,0.0152415649716169,0.00204735449868431
SDN,2030,25-29,0.0141085652372567,0.150971809452133,0.00358259960379022,0.016442521246574,0.0739228817329721,0.00309504124105366
SEN,2030,25-29,0.0202985864986516,0.0249512306966199,0.00280450768511283,0.0242875567487349,0.0355370197481306,0.00182877876099816
SGP,2030,25-29,6.9855543561893e-4,0.00692048344785661,0.00189887607791954,0.00911629798638464,0.00402729963006633,4.5284910040271e-4
SLB,2030,25-29,0.0494229568029548,0.194127118196938,0.0168145366776944,0.36135991968154,0.113958350148574,0.0178477591945276
SLE,2030,25-29,0.0224583774239291,0.0516545361163677,0.00311023534667453,0.0510463228041317,0.0761059007669164,0.0022303049376196
SLV,2030,25-29,0.00400088530526769,0.0329605424499787,0.00305993199671666,0.020306614119645,0.0147146947685035,0.00366278238587839
SOM,2030,25-29,0.0112967391691427,0.0741480075669125,0.00247903267494584,0.0269844658454323,0.0714304392490309,0.00274227004104366
SRB,2030,25-29,0.00319225214597742,0.0141544225856957,0.0029910555157186,0.00463307425295818,0.0121838977009833,8.179986287832e-4
SSD,2030,25-29,0.00651263688712851,0.0261162811064538,0.00142896802391302,0.0188009859538711,0.0262764523686962,0.00167928900884694
STP,2030,25-29,0.0264923153473756,0.0169121946431347,0.0060892918764728,0.0548411409798866,0.0376379142216208,6.9922781371184e-4
SUR,2030,25-29,0.00958563030713639,0.025787545523674,0.00327245143762811,0.0214999471021886,0.0338468292831651,0.00648727517251118
SVK,2030,25-29,0.00263467716494255,0.00853609884053537,0.00216707595819967,0.00998453954248446,0.00655269290468714,3.0810376828255e-4
SVN,2030,25-29,4.6197607163089e-4,0.00240495661109722,0.001638463531062,0.00212279374568993,0.00293263194594636,2.9556050437246e-4
SWE,2030,25-29,0.0015287872603232,0.00387039077946406,0.00202934922073535,0.00255804919197568,0.00425540899129736,5.8806132543359e-4
SWZ,2030,25-29,0.0156455534943634,0.0248623530187451,0.00315149302552089,0.0620259885617188,0.0434087206881179,0.00683388363276376
SYC,2030,25-29,0.0075522392410203,0.0417674622123369,0.00397787026984568,0.0360220109859025,0.0195413756178778,0.00109468694470617
SYR,2030,25-29,0.00792912080279145,0.0975311938579727,0.00505849465736111,0.00974797831501197,0.0510272235284803,0.00105207384007488
TCD,2030,25-29,0.0177505254850575,0.0283610970464903,0.00345223377436175,0.0374381100046839,0.0520527579141432,0.00150783784684667
TGO,2030,25-29,0.0182390647603427,0.0309246348474851,0.0026125941136213,0.0350774556025333,0.0468785977256108,0.00132908597763426
THA,2030,25-29,0.00814621182182274,0.021579054895049,0.00734289524756079,0.0278098013836051,0.0286298630269597,0.00211472416075164
TJK,2030,25-29,0.0208792341716583,0.043220117565602,0.0070321027655162,0.0279618515911988,0.0180789267463876,0.00272805536182996
TKM,2030,25-29,0.0174006663041239,0.0562927647768585,0.00740648392382711,0.00975013871861343,0.0694284784172547,0.00468044845577451
TLS,2030,25-29,0.0122811625415545,0.0483029026707757,0.00584500514777543,0.00458076547370098,0.0386511411376115,0.00109357984790984
TON,2030,25-29,0.0308315223299524,0.0580295330046127,0.0118431678766478,0.0460030574296187,0.0553136733802331,0.00963956332294948
TTO,2030,25-29,0.00880890670668744,0.0281124452701768,0.00413910509802796,0.0243092777935321,0.0257776813786299,0.00445242446692571
TUN,2030,25-29,0.00321285535753496,0.0265441099317373,0.00167524503507915,0.00365018168040481,0.0098237112907923509,9.500591153909e-4
TUR,2030,25-29,0.0033618525763447,0.0173929083885725,0.00477900389482072,0.00577449575173256,0.0122783070607853,9.4902987650546e-4
TWN,2030,25-29,0.00244094627757178,0.00921748843269987,0.00301610146867384,0.00667765227187724,0.00841225607704781,6.6856439181122e-4
TZA,2030,25-29,0.0067868836643098,0.0333103077003024,0.0017966771971531,0.0200912279194022,0.0233778038916556,0.00229362261824146
UGA,2030,25-29,0.0105483457665688,0.0410126391726074,0.00276399936120735,0.0270253938969398,0.0420997340014086,0.00250323487704366
UKR,2030,25-29,0.00470386490335322,0.0499469491697883,0.0042775365145273,0.0183399827108697,0.018643286139488,0.00107081831684349
URY,2030,25-29,0.00810436050229289,0.00834213203222063,0.00385418312511824,0.0100207601487721,0.0149745234443784,7.7040786274644e-4
USA,2030,25-29,0.00312453753608668,0.0203287361891944,0.00263355192891786,0.00857731591301281,0.0110923306705801,0.00131289983634063
UZB,2030,25-29,0.0113994760140121,0.0896758679241764,0.00571850138451542,0.0170628728755061,0.0219989209394424,0.00419814122306335
VCT,2030,25-29,0.00512386046696807,0.0271416862174841,0.00230770731804025,0.0283817299640454,0.031312301059898,0.0152852283666342
VEN,2030,25-29,0.00457919344364143,0.0351042806646271,0.00389216639868446,0.0178484078319292,0.0214158802718512,0.00763529357195551
VNM,2030,25-29,0.00708069241222133,0.0126844272269062,0.0173101463754598,0.00265845631443792,0.0182749163175741,8.8614901282103e-4
VUT,2030,25-29,0.0683709170048791,0.167327951116092,0.0175437876733305,0.0989413955516551,0.253328370243886,0.00294436129404298
WSM,2030,25-29,0.0294041974675862,0.0391311177042303,0.00106131547223829,0.0347788408465907,0.0672860060742906,0.00262477825615756
YEM,2030,25-29,0.0158378843181965,0.130376301117629,0.00385607560109586,0.0180223405491475,0.0674486810337206,0.00193431836586596
ZAF,2030,25-29,0.012270126931559,0.0166882106094856,0.00324867533311134,0.0378141342044576,0.0222736479205449,0.0031241021117829
ZMB,2030,25-29,0.0170158296366132,0.0590286371089638,0.00325681777620207,0.0330154775347148,0.0477135987046132,0.00519400867377238
ZWE,2030,25-29,0.0120466676135316,0.0244910059671025,0.00515438102993863,0.0406622496153475,0.0573540008893769,0.00284103968352922
AFG,2050,25-29,0.0158152053071339,0.110552627772724,0.00445863613982286,0.013998629466599,0.0694833403282206,0.0107476546386487
AGO,2050,25-29,0.0135166193798612,0.0230562295416148,0.00280965837205681,0.0159917420923504,0.026353314718939,0.00272659626356395
ALB,2050,25-29,0.0059151987161608,0.0940070520907149,0.0127425690315754,0.00624671731242591,0.0503024552270065,0.00120184213307431
ARE,2050,25-29,0.0282355646216475,0.0203761574666497,9.3778044325083e-4,0.00511675745056878,0.011549378979667,8.9051213546253e-4
ARG,2050,25-29,0.0130697363110162,0.0166642677355406,0.0022164521419946,0.0149960323148455,0.0147437120757659,0.00117864606412952
ARM,2050,25-29,0.00346082813044942,0.018894160490967,0.00594629717504871,0.00295703804943432,0.00548580243532022,9.489554289896e-4
AUS,2050,25-29,0.00140612002125128,0.00482377886286205,0.00125378397976421,0.00171123648244139,0.00308854142837467,3.5212828002571e-4
AUT,2050,25-29,0.00157389031648596,0.00316335912934916,9.3345697233009e-4,8.6266754389488e-4,0.00220158554201988,2.0383689028789e-4
AZE,2050,25-29,0.0162588274358683,0.0465044800646059,0.00701045767801569,0.00426770104825126,0.0120264284015754,0.00136560647844299
BDI,2050,25-29,0.00968665989222246,0.0409458737171727,0.00246210606291323,0.0148225059870509,0.0442788275587965,0.0034457684777764
BEL,2050,25-29,0.00184288150913278,0.00309523909025981,0.00137514676262576,0.00172061704937988,0.00351115560234521,1.4226207489736e-4
BEN,2050,25-29,0.0161000929980568,0.0164674060670058,0.00309128355226705,0.0258173100618168,0.0316381169198117,0.0016182125499876
BFA,2050,25-29,0.0137311547863761,0.0271110497339089,0.00243149784321239,0.0351900369801487,0.0262969935386639,0.0024364966179091
BGD,2050,25-29,0.0110675557528268,0.0216596592933011,0.0124058978879404,0.00147822509426257,0.0284585226201852,0.00132356386842736
BGR,2050,25-29,0.00509411316121124,0.020520785754663,0.00299696835862869,0.00583702250272545,0.0124768296454048,6.6353654226837e-4
BHR,2050,25-29,0.00413185510059724,0.0216573160903008,0.00128646313643768,0.00313631525943354,0.0101150662911315,0.0056249400285258
BHS,2050,25-29,0.0077188376105523,0.028454614532107,0.00375458961489387,0.0226155571747659,0.0279811877988503,0.00828505413492226
BIH,2050,25-29,0.00213648375238431,0.00818241361732367,0.00345254542548945,8.9252299370386e-4,0.00824145008683344,0.00481316959446134
BLR,2050,25-29,0.00163659189492878,0.0110434437670582,0.00106046346009574,0.00301291591220219,0.0050782943969958,3.5382829808221e-4
BLZ,2050,25-29,0.0266204206377158,0.0278524796612928,0.00371579597056475,0.0265985173496075,0.0281594905661488,0.019238858326745
BOL,2050,25-29,0.0124942222213979,0.0260120238402105,0.00349533043171925,0.00779257780712594,0.030045161388572,0.00277563441121961
BRA,2050,25-29,0.0101888905419915,0.0162581174159962,0.00187565071612673,0.00909494707596618,0.0128656206187001,0.00116406166664207
BRB,2050,25-29,0.00731761515837773,0.0254164123256842,0.00348279524918346,0.0415641970984857,0.036851743651233,0.0280718951999183
BRN,2050,25-29,0.00484835903041528,0.0316616505431054,0.00466788224081882,0.00810536130537814,0.0082320509200233,0.00497062731961725
BTN,2050,25-29,0.0114702190254658,0.0260025890555134,0.0017916898536843,0.00118012245820099,0.00725921142417636,0.00118039387337728
BWA,2050,25-29,0.00704838133322257,0.00694585441519031,0.00140250977542887,0.014856900428452,0.00949223816951655,0.00169641127732041
CAF,2050,25-29,0.0190309139255682,0.0845883868377524,0.00671507540281401,0.0323360424585951,0.104085175660076,0.00615779105313721
CAN,2050,25-29,0.00157457594398896,0.00588696989915024,0.00144700583647658,0.00204984672586117,0.00422341329527922,4.2716717979868e-4
CHE,2050,25-29,6.9666975968544e-4,0.00252255425699219,9.9746930798508e-4,7.2132638809832e-4,0.00123259276156788,1.726805085829e-4
CHL,2050,25-29,0.00280174789270973,0.00776863237485847,0.00137030999935847,0.0021450856041051,0.00776135524733066,6.9612507520037e-4
CHN,2050,25-29,0.00484445459840877,0.0160952150280077,0.00466221690673017,8.0758041230051e-4,0.013183337165793,0.00126429787332581
CIV,2050,25-29,0.0414319978005346,0.0396529609249261,0.00197442539145375,0.023190824461096,0.0565848494118018,0.00418475959975858
CMR,2050,25-29,0.039687596505252,0.0214953291843977,0.00324937657038206,0.0277912648780326,0.0408050693046713,0.00342199009642904
COD,2050,25-29,0.00844593690258749,0.0271284196262136,0.00331956868683953,0.0117071163872715,0.0317025045857021,0.00381856820171372
COG,2050,25-29,0.0155226283124069,0.0265759154405336,0.00330187531023347,0.0176617256076931,0.026180668133006,0.00687029896200289
COL,2050,25-29,0.00509802071169736,0.0160587187764218,0.00262042397508428,0.00796780465081139,0.0130874268160793,0.00123401397547465
COM,2050,25-29,0.00964109283450823,0.0372880707172398,0.00226606629735325,0.021842980484981,0.0266411823107817,0.0030044267178592
CPV,2050,25-29,0.0139482216407632,0.0177440763657005,0.00348970445292038,0.012877431086052901,0.0197239833058295,0.00108361476837897
CRI,2050,25-29,0.00419662374233993,0.0122100749096556,0.0015478748920839,0.0042959508141743,0.00914099191931639,0.00207006831099691
CUB,2050,25-29,0.00249042030143747,0.0126852199900636,0.00219060349629979,0.00591703580143584,0.00921767440798433,0.00158911830740004
CYP,2050,25-29,0.00181639239852496,0.0125225298664628,0.00170492446850375,0.00132869328866472,0.00409887834846254,5.2382728686591e-4
CZE,2050,25-29,0.00286569572211374,0.00405976237908455,0.00123421051630515,0.0036475862642263,0.00312083576844004,4.4942990034537e-4
DEU,2050,25-29,0.00177173963379654,0.00405330092518151,0.0011819570465856,0.00187092828715714,0.00373406922357959,2.4017500960018e-4
DJI,2050,25-29,0.00696561316558638,0.0211773668034034,0.00128333756785739,0.00643672844899374,0.0145586312543045,0.00282934227271786
DMA,2050,25-29,0.00482795916841258,0.0103722448078788,0.00132003801646366,0.008860988694302,0.0123102847008119,0.00676201028432064
DNK,2050,25-29,8.6125379485123e-4,0.00115258300100745,9.6525675018434e-4,9.2342913210702e-4,0.00193773545656199,3.9065890108006e-4
DZA,2050,25-29,0.0105322963050617,0.0582676243740629,0.00183849290060294,0.00781653059633436,0.0255245868912104,0.00241484505758621
ECU,2050,25-29,0.0086032385763341,0.0254393497192883,0.00292856965707513,0.00952895143648407,0.0239832849661459,0.00452261671100966
EGY,2050,25-29,0.0215292717359346,0.0614480331953622,0.00543853182830548,0.0151965884893316,0.023242769089345,0.00931331084645036
ERI,2050,25-29,0.0276820816975736,0.0963176521002747,0.00543511236161588,0.0549275750960337,0.0944289935525452,0.00497681728143788
ESP,2050,25-29,0.00205564190036814,0.00670291578942226,0.00119937962784508,0.00148158109377335,0.00342499170779871,1.7912161022264e-4
EST,2050,25-29,0.00185583924049197,0.00444537935221745,0.0010154437531092,0.00496235686575542,0.00289842009442257,7.1283966626112e-4
ETH,2050,25-29,0.00512768575273559,0.0251120943351513,0.00301456527462113,0.0108156597215555,0.0203912477333035,0.00224831023530592
FIN,2050,25-29,7.589264610024e-4,0.00250904463211373,9.7310365466473e-4,7.5789105615559e-4,0.00400588198797143,1.9208797833033e-4
FJI,2050,25-29,0.0380651072713503,0.119862311602078,0.00473003906314815,0.0635959612588697,0.0951278527778056,0.0443552031000275
